additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,13.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/instances_rhel.yml,,,11.0,153.0,0.0,,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,3.0,0.0,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,507.0,12.0,0.0,6.0,6.16
,,,0.0,18.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/resources_networking.yml,,,6.0,124.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,439.0,9.0,0.0,5.0,6.29
,,,0.0,4.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/networking/roles/network_banner/tasks/ios-banner.yml,,,2.0,13.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,3.0,0.0,0.0,4.54
,,,0.0,4.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/common/handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
,,,0.0,9.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/addhost_networking.yml,,,10.0,103.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,6.0,0.0,4.0,54.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,306.0,9.0,0.0,4.0,5.7
,,,0.0,1.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/tower_request/defaults/main.yml,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
,,,,,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/networking/roles/network_harden/defaults/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,1.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/control_node/defaults/main.yml,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,6.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/networking/roles/network_banner/tasks/net-banner.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,4.06
,,,0.0,8.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/configure_routers/tasks/juniper_default.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,36.0,2.0,0.0,0.0,4.95
,,,0.0,13.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/instances_storage.yml,,,3.0,51.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,5.0,0.0,2.0,6.03
,,,0.0,7.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,1.0,provisioner/roles/aws_dns/tasks/tower.yml,,,8.0,46.0,2.0,,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,143.0,12.0,0.0,2.0,6.37
,,,0.0,14.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/chatops/demo_setup/roles/genie-survey/tasks/build_job_template_survey.yml,,,10.0,107.0,6.0,,0.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,0.0,2.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,366.0,13.0,4.0,5.0,6.06
,,,0.0,1.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/networking/roles/network_harden/tasks/main.yml,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
,,,0.0,8.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/splunk_enterprise/tasks/main.yml,,,19.0,150.0,2.0,,0.0,0.0,2.0,2.0,5.0,2.0,1.0,0.0,17.0,2.0,0.0,0.0,1.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,3.0,0.0,2.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,396.0,40.0,0.0,6.0,7.28
,,,0.0,5.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,demos/networking/roles/network_banner/tasks/junos-banner.yml,,,2.0,16.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,3.0,0.0,0.0,4.52
,,,0.0,3.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/configure_routers/tasks/hostname.yml,,,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,3.12
1.0,1.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,1.0,2019-08-20 09:49:12-04:00,1.0,1.0,1.0,1.0,0.0,provisioner/roles/control_node/tasks/tower.yml,100.0,1.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,113.0,10.0,1.0,1.0,6.0
,,,0.0,3.0,1.0,3.0,,,,71a9dd8d33995270fa0ee20a4ab0cc91dfa48d1b,,2019-08-20 09:49:12-04:00,,,,,0.0,provisioner/roles/control_node/tasks/gui.yml,,,7.0,25.0,2.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,9.0,0.0,0.0,5.24
,,,0.0,6.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/control_node/tasks/rhel.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,0.0,0.0,4.58
,,,0.0,6.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/common/tasks/main.yml,,,2.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,49.0,2.0,0.0,0.0,4.78
,,,0.0,27.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,1.0,provisioner/roles/configure_routers/vars/main.yml,,,0.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,4.7
44.0,44.0,44.0,0.0,36.0,2.0,36.0,44.0,44.0,44.0,262f154871030490ee66ef19b8152906a9ab55b6,1.0,2019-09-10 09:17:49-04:00,1.0,0.0,0.0,0.0,0.0,provisioner/roles/windows_ws_setup/tasks/smartconsole.yml,100.0,1.0,9.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,11.0,0.0,1.0,6.11
,,,0.0,7.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,1.0,provisioner/roles/aws_dns/tasks/main.yml,,,2.0,20.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,3.0,1.0,1.0,5.27
85.0,85.0,85.0,0.0,28.0,2.0,36.0,85.0,85.0,85.0,262f154871030490ee66ef19b8152906a9ab55b6,1.0,2019-09-10 09:17:49-04:00,1.0,0.0,0.0,0.0,0.0,provisioner/roles/manage_ec2_instances/tasks/resources.yml,100.0,1.0,8.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,9.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,743.0,12.0,0.0,6.0,6.5
79.0,40.0,51.0,0.0,12.0,2.0,36.0,24.0,49.0,27.0,262f154871030490ee66ef19b8152906a9ab55b6,2.0,2019-09-10 09:17:49-04:00,2.0,30.0,15.0,24.0,0.0,provisioner/roles/manage_ec2_instances/tasks/addhost_security.yml,68.81,4.0,12.0,122.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,6.0,0.0,5.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,371.0,14.0,0.0,5.0,5.95
,,,0.0,12.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,1.0,provisioner/roles/manage_ec2_instances/tasks/instances_f5.yml,,,12.0,139.0,2.0,,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,4.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,513.0,14.0,0.0,6.0,6.34
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_harden/vars/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,8.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_banner/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_harden/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,8.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/gather_router_facts/tasks/main.yml,,,3.0,32.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,4.0,0.0,4.0,4.56
51.0,51.0,51.0,0.0,6.0,2.0,36.0,51.0,51.0,51.0,262f154871030490ee66ef19b8152906a9ab55b6,1.0,2019-09-10 09:17:49-04:00,1.0,0.0,0.0,0.0,0.0,provisioner/roles/windows_ws_setup/tasks/chrome.yml,100.0,1.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,2.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,101.0,12.0,0.0,0.0,5.38
14.0,14.0,14.0,0.0,8.0,2.0,36.0,1.0,1.0,1.0,262f154871030490ee66ef19b8152906a9ab55b6,1.0,2019-09-10 09:17:49-04:00,1.0,13.0,13.0,13.0,1.0,provisioner/roles/f5_setup/tasks/main.yml,100.0,4.0,3.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.0,4.0,0.0,0.0,5.39
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_banner/vars/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/splunk_enterprise/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,8.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_harden/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,0.0,6.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/create_inventory.yml,,,5.0,34.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,7.0,0.0,1.0,5.53
19.0,6.0,17.0,0.0,7.0,2.0,36.0,-8.0,-23.0,-5.0,262f154871030490ee66ef19b8152906a9ab55b6,3.0,2019-09-10 09:17:49-04:00,1.0,42.0,14.0,22.0,0.0,provisioner/roles/control_node/tasks/networking.yml,100.0,3.0,15.0,116.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,2.0,66.0,22.0,0.0,0.0,0.0,0.0,1.0,16.0,365.0,23.0,0.0,0.0,6.17
,,,0.0,8.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,1.0,provisioner/roles/manage_ec2_instances/tasks/teardown.yml,,,21.0,151.0,7.0,,0.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,2.0,0.0,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,532.0,25.0,0.0,8.0,6.25
,,,0.0,6.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/chatops/demo_setup/roles/genie-survey/defaults/main.yml,,,0.0,6.0,72.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.58
,,,0.0,12.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/chatops/demo_setup/roles/genie-survey/tasks/build_survey_spec.yml,,,10.0,34.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,378.0,9.0,0.0,0.0,5.08
,,,0.0,4.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/webservers/tasks/main.yml,,,2.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,3.0,0.0,0.0,3.82
99.0,50.0,78.0,0.0,18.0,2.0,36.0,48.0,97.0,78.0,262f154871030490ee66ef19b8152906a9ab55b6,2.0,2019-09-10 09:17:49-04:00,2.0,2.0,1.0,2.0,0.0,provisioner/roles/manage_ec2_instances/tasks/ami_find_security.yml,77.23,2.5,13.0,82.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,299.0,23.0,0.0,6.0,5.52
,,,0.0,5.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/network_hostroutes/handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,2.92
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/splunk_enterprise/defaults/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,16.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,1.0,provisioner/roles/manage_ec2_instances/tasks/ami_find_networking.yml,,,5.0,45.0,3.0,,0.0,0.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,10.0,0.0,3.0,5.45
,,,0.0,8.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/manage_ec2_instances/tasks/addhost_rhel.yml,,,5.0,45.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,130.0,7.0,0.0,3.0,5.57
,,,,,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_banner/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,5.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,demos/networking/roles/network_banner/tasks/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.12
,,,0.0,9.0,2.0,36.0,,,,262f154871030490ee66ef19b8152906a9ab55b6,,2019-09-10 09:17:49-04:00,,,,,0.0,provisioner/roles/aws_dns/tasks/teardown.yml,,,2.0,24.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,3.0,0.0,3.0,5.7
